#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:27:57.581

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
46.5,-0.01561778424694582,0.8526108628359151,0.8524678106773478,-0.02914510965086234,0.8337965773627246,0.8332870423840996
46.6,-0.01571948204952166,0.8524370417268941,0.8522920907718309,-0.0289565582807225,0.833785430148934,0.8332824618706359
46.7,-0.01649229372945654,0.8524317792722643,0.8522722232719179,-0.02908256804160226,0.8337639200841473,0.833256550331408
46.8,-0.01646297544402928,0.8524082100253159,0.8522492164608404,-0.02914418310850303,0.8338306141084452,0.8333211323465903
46.9,-0.01635486426651614,0.8521794526681986,0.8520224985085011,-0.0294207560027868,0.8338701345432322,0.8333509587198887
47,-0.01598472091299671,0.8520893963625348,0.8519394509533994,-0.02905616158435899,0.8337412703012819,0.8332348080088563
47.1,-0.01585462102141314,0.8518517842165224,0.8517042287467733,-0.02895516846718332,0.8338306321314891,0.8333277394277833
47.2,-0.01561411946126737,0.8516441503085035,0.851501002951924,-0.02829963974790076,0.8337983489016839,0.8333179567375977
47.3,-0.01600304484138876,0.8513494281955462,0.8511990081318581,-0.0283570853741844,0.8338061886526928,0.8333238481794552
47.4,-0.0163763948823769,0.8513499407240027,0.8511924196451668,-0.02835569556064521,0.8337357518180838,0.8332534178681524
47.5,-0.01596777127923408,0.8514551472707598,0.8513054082373777,-0.02860586199768588,0.8337920007619899,0.8333011491615914
47.6,-0.01578957107562133,0.8513816609230757,0.8512352330592123,-0.02865682182745348,0.8337376018089953,0.8332449671213004
47.7,-0.01550875687301304,0.8510950736817363,0.8509537607329667,-0.02860864162476399,0.8337726328633186,0.8332816744272072
47.8,-0.01600762582348681,0.8509741884560984,0.8508236158769903,-0.02894775612830829,0.8338433291531542,0.8333407016270833
47.9,-0.01590180513702273,0.850722253054033,0.8505736208199215,-0.02851969355826074,0.8337476022526842,0.8332596782164927
48,-0.01560633179170075,0.8504291551001143,0.850285946168851,-0.02881387075737337,0.8337962266817058,0.8332982110149096
48.1,-0.01521328352769123,0.8504896633080352,0.8503535872789066,-0.02783173585639877,0.8337033183298683,0.8332386317696965
48.2,-0.01543408686481544,0.8502427634380466,0.8501026677651256,-0.02827230674829831,0.8337703481330078,0.8332908676428408
48.3,-0.01577903481679589,0.8502562354639925,0.8501098093809217,-0.02855351235437917,0.833772293613001,0.8332832258775729
48.4,-0.01527695917885358,0.8502923966776874,0.8501551472326272,-0.02843398839001528,0.8337798509600772,0.8332948746819691
48.5,-0.01560816418453998,0.850075591542569,0.8499322893897125,-0.02852108337179977,0.833799653210868,0.8333117120848799
48.6,-0.01471074979153916,0.8498816172211981,0.8497542922110304,-0.02848170532152495,0.8337853179471891,0.8332987152793976
48.7,-0.01429525471524933,0.8496839270914031,0.8495636654483824,-0.02842981894939807,0.8337746759618064,0.8332898389334512
48.8,-0.01407078659244669,0.8496400063322183,0.849523486034897,-0.02858408825223977,0.8338152297764511,0.8333251390099369
48.9,-0.01353847647265753,0.8494195141479506,0.8493116157630953,-0.02874391680923789,0.8337689566016183,0.8332733406505828
