#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:40:01.252

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
47.2,0.004594424965908619,0.8686777398208833,0.8686655898097618,-0.03030884685428116,0.8337469613518591,0.8331958769496157
47.3,0.004854166650865959,0.8673423790143107,0.8673287954981829,-0.03008601341684297,0.8337571980177045,0.8332141963763107
47.4,0.005343873637143621,0.8678205384095015,0.8678040849753519,-0.02988310064013231,0.833786627084299,0.8332509464745506
47.5,0.004711240009407962,0.8665113035705058,0.8664984959208162,-0.02967787150752285,0.8336887248946507,0.8331603170814462
47.6,0.004107924667099637,0.8647217964052832,0.8647120388506779,-0.02995537094416627,0.8337864045517326,0.8332481288109379
47.7,0.003931098758116326,0.8637326335374557,0.8637236877034774,-0.02973485386262677,0.8337633280987509,0.8332329360677542
47.8,-0.002958240219085944,0.8593639824364573,0.8593588907574372,-0.03016430624621314,0.8338156028769661,0.8332698087833212
47.9,-0.01088059065939015,0.8571691043125242,0.8571000444142028,-0.02990858055501602,0.8337675896526746,0.8332309825999109
48,-0.01018382328228234,0.8570381467209754,0.8569776395439208,-0.03020461083884755,0.833801606784813,0.833254343499644
48.1,-0.01050495012735307,0.8568666619239831,0.8568022656013292,-0.02998687338438624,0.8338130302827617,0.8332736386649658
48.2,-0.009599748064785609,0.8566686337016335,0.8566148450764178,-0.02987429848771798,0.8338565423107744,0.8333212222452501
48.3,-0.01132128113721901,0.8562870635322962,0.8562122188839496,-0.02953842688243182,0.8337484031073146,0.833224988236269
48.4,-0.009088052364437559,0.8577123771725532,0.8576642287394398,-0.03005451097662321,0.8338524247624306,0.8333106219484602
48.5,-0.01030567740608951,0.8564315827547552,0.8563695749809197,-0.02955556791608094,0.8337535454626094,0.8332295259870729
48.6,-0.01008395787254567,0.8568451861337123,0.8567858465183322,-0.02947588527317169,0.8337915425538338,0.8332703694610089
48.7,-0.01349358284809696,0.8554668939126107,0.8553604677575409,-0.02982797136974738,0.833756694434429,0.8332229699415455
48.8,-0.01325079079690228,0.855619497328643,0.8555168851356358,-0.02951016734046987,0.8337701778699681,0.8332477779921557
48.9,-0.01044768785112789,0.8560139160576117,0.8559501564360219,-0.02981036706491859,0.8335914767044054,0.8330582765027045
