#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:44:55.959

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
46.6,-0.03037587617390556,0.8897783589201654,0.8892597113044826,-0.02891393733218967,0.8338440668062856,0.8333426138005781
46.7,-0.03107081115817404,0.8895550165000465,0.8890122226799727,-0.02884583646877316,0.8338205580120208,0.833321450991071
46.8,-0.03062095871614915,0.8891589110814604,0.8886314905757449,-0.0282190305626321,0.8337348583989803,0.8332571634397496
46.9,-0.03043176415550124,0.8880221662186003,0.8875005777045811,-0.02880645841849813,0.8338301322451042,0.8333323931020875
47,-0.03120824062111446,0.8863162066734378,0.8857665967563463,-0.02898898726330187,0.8337366388114087,0.8332325134762898
47.1,-0.03495823256654814,0.8792017883882628,0.8785065205682585,-0.02893293145055761,0.8337406330166331,0.83323845843832
47.2,-0.03586984800405271,0.8762286505097038,0.8754941473123803,-0.02841406772928803,0.8336950639324222,0.8332107178741573
47.3,-0.03625052761639787,0.8739527690822882,0.8732006309171615,-0.0290519921437417,0.8337967983919495,0.8332905152233193
47.4,-0.03519140455533702,0.8731675620688196,0.8724581115988499,-0.02905152887256199,0.8337597868713833,0.8332534973667772
47.5,-0.0349266237900718,0.8723386759571959,0.8716392008861172,-0.0292396169715223,0.8337840735694027,0.8332712200342407
47.6,-0.03527752701877961,0.8716591314613629,0.8709449681509267,-0.0295917030680979,0.8337372557876849,0.8332119435041198
47.7,-0.03548046452572174,0.8715114041201621,0.8707888746122913,-0.02947403218845286,0.8337658503202906,0.8332447267081209
47.8,-0.03575028437129479,0.8700219378609987,0.8692871157027321,-0.02924424968331916,0.8338058539853634,0.8332928512838137
47.9,-0.03467466977468122,0.8690426868005151,0.8683506542621351,-0.02953101454355642,0.833722424453834,0.8331992560109488
48,-0.03443096152706695,0.8702405243295813,0.8695591291417444,-0.02889818611207952,0.8337345255992887,0.833233553102442
48.1,-0.03552535815028221,0.8693439086003492,0.8686177412123394,-0.02916780993866798,0.8337187479358131,0.833208371011149
48.2,-0.03546351489195906,0.8664482264502231,0.8657221657265373,-0.02915669143035502,0.8337580420907774,0.8332480783631371
48.3,-0.03667884944256201,0.865268247910288,0.864490487423264,-0.02936794308830044,0.8337408773176875,0.8332234840841016
48.4,-0.03529218616149331,0.8632573841378239,0.8625356646912726,-0.02926602342876543,0.8337776756573375,0.8332638911516854
48.5,-0.03615203650129037,0.8638094509184832,0.8630526042790806,-0.02984789203047473,0.8337852792267288,0.8332508597034468
48.6,-0.03526836505458363,0.8608337849086668,0.860111008920681,-0.02939620263026243,0.8337389666945432,0.8332205757515666
48.7,-0.03410846038736667,0.857704105735267,0.857025639012704,-0.02934014681751816,0.833724814762243,0.8332083908213179
48.8,-0.03527432033131124,0.857057135706127,0.8563309267975485,-0.02961764625416141,0.8337501864860021,0.833223960586719
48.9,-0.03297146063063979,0.8554303559676468,0.8547946985649983,-0.02967694496516358,0.8336809809005613,0.8331526011799107
