#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-05-18 11:23:37.169

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
46.4,-0.01380554772897168,0.845961306930147,0.8458486505722126,-0.02858177189634109,0.8337133029151917,0.8332232316570567
46.5,-0.01280964222086366,0.8459616724091844,0.8458646843624035,-0.02859242713347438,0.8337519831414794,0.8332615690783864
46.6,-0.008636367529573455,0.8467800416980055,0.8467359991012328,-0.02880784823203719,0.8337921249508266,0.8332943150593626
46.7,-0.007979912794928153,0.8463299434507366,0.8462923219391272,-0.0288013624355213,0.8337409757101641,0.8332433594694929
46.8,-0.009294196558848229,0.8455006621625456,0.8454495772236472,-0.02956992932265175,0.8337701610849266,0.8332456425301231
46.9,-0.009114163962396275,0.8453895901532247,0.8453404587234037,-0.02936099402060484,0.8337387574999223,0.8332216078497133
47,-0.007521814585126809,0.8455642084270676,0.8455307521777348,-0.02919328985355159,0.8337691850585801,0.8332579467252446
47.1,-0.007806293573413423,0.8455592105495066,0.845523175510735,-0.02936423691886282,0.8337969705806673,0.8332797427873069
47.2,-0.007682148958557298,0.8452828149102998,0.8452479055105994,-0.02950460808631343,0.8337502901124271,0.8332280746375722
47.3,-0.007539680415309033,0.8451360099217406,0.8451023775174669,-0.02939851898616091,0.8337267274366645,0.8332082471529269
47.4,-0.007210765900671687,0.8447514065803416,0.8447206306078859,-0.02962088915241936,0.8336911207204566,0.8331647422292614
47.5,-0.007315670390716181,0.8442055923787783,0.84417389391661,-0.0293035483943214,0.833772798863591,0.8332576925395456
47.6,-0.006634020254531831,0.8440909919431563,0.8440649219431136,-0.029233594446186,0.8338196982146741,0.8333070779050082
47.7,-0.006975303420833803,0.8441210571933344,0.8440922368671483,-0.02898018511088738,0.8337547271109417,0.8332509189018371
47.8,-0.007055470607549037,0.8436894735266018,0.8436599718335063,-0.0290714495332893,0.8337066151557022,0.8331995985215213
47.9,-0.006574009389047822,0.8434321159896704,0.8434064955188325,-0.02896814006021509,0.8337202287188035,0.8332168185030906
48,-0.006361451819700013,0.8430962735009165,0.8430722734866045,-0.02914649946440144,0.833744728853716,0.8332351135545765
48.1,-0.006545607300040156,0.8429592612122901,0.8429338473976782,-0.0292859440894926,0.8337637681358457,0.8332492751481116
48.2,-0.006564847424851818,0.8427121231581974,0.8426865522221699,-0.0295560311872606,0.8337255894752164,0.833201535984106
48.3,-0.006002760921425565,0.8425372002725035,0.8425158162932883,-0.02942214581632591,0.8337596975705731,0.8332404038622484
48.4,-0.006072391849315347,0.8422036992999251,0.8421818076708297,-0.0297251251678529,0.8337323603554064,0.833202295746694
48.5,-0.006018336260558816,0.84188216243337,0.8418606506139535,-0.02961949933888031,0.8337237277455596,0.8331974192620069
48.6,-0.005380205454305558,0.8416088920595703,0.8415916946970335,-0.02943002142638088,0.8337786321496861,0.8332590721187794
48.7,-0.005691254138760662,0.8413845280409622,0.8413652795623598,-0.02991460308035223,0.833712414035702,0.8331755552341673
48.8,-0.005203379545322257,0.8410976415909941,0.8410815463028815,-0.02973346404908756,0.8337144613326812,0.8331840877926454
48.9,-0.006707315968100034,0.8405074888280215,0.8404807259470526,-0.02959679905107474,0.8337776172293687,0.8332521493993448
