#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-06-11 11:59:37.578

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
45.9,-0.0001574277643605782,0.8367589656808645,0.8367589508716339,-0.03005034153600586,0.8329361241697,0.8323938754702903
46,-0.0001615506482487912,0.836718451295259,0.8367184356994399,-0.03033664312506335,0.8329572357295197,0.8324046159399187
46.1,-0.0006507995363166121,0.8365345375053366,0.836534284353745,-0.03039825819196413,0.8329273450112672,0.832372457477058
46.2,-0.0008001395527118454,0.8367809090463056,0.8367805264948823,-0.0298390898780604,0.8329750777813707,0.8324404536783108
46.3,-0.0004551916007314435,0.836794305927095,0.8367941821216336,-0.0296394199996074,0.8329091306563018,0.8323815980142263
46.4,6.113296538500732e-06,0.8367076113606494,0.8367076113383154,-0.02936609000358155,0.8329356400382694,0.8324178116810591
46.5,-0.001071791791124042,0.836655544911988,0.836654858405982,-0.03008230724740537,0.8329100069204933,0.8323665865584515
46.6,-0.001103400567600328,0.8366366317486901,0.8366359041369056,-0.03028799965119442,0.8329417834661192,0.8323909248189059
46.7,-0.000634766098973566,0.8366016164120053,0.8366013755996212,-0.0295805845597849,0.8329449852201052,0.8324195681388323
46.8,-0.0005055824038095988,0.8367410867646955,0.8367409340211499,-0.02987476175889753,0.8328893135805574,0.8323533548238659
46.9,-0.0002930248344617753,0.836753635051942,0.8367535837443945,-0.02991691943625076,0.8329521544345084,0.8324147220637836
47,-0.0002953153255107789,0.8366581784810022,0.8366581263622666,-0.02953194108591586,0.8329809846129013,0.832457317333667
47.1,-0.0006398051792813896,0.8366843269735228,0.8366840823467719,-0.02935219186819038,0.8328968900032234,0.8323795277453689
47.2,-0.0006512576345264183,0.8366212952614135,0.8366210417795956,-0.02927019286938255,0.8328748374811074,0.8323603490787855
47.3,-0.0006837826074223034,0.8366776010594263,0.836677321645505,-0.02958475400040219,0.832873445802094,0.8323478353747333
47.4,-0.000654464321995022,0.8367694788092983,0.8367692228704624,-0.0295889234410196,0.8329555966742923,0.8324298899250619
47.5,-0.0006535481255754277,0.8368459472085001,0.8368456920090661,-0.02968574711757788,0.8329508206572073,0.8324216636126173
47.6,-0.0008257930524607266,0.8368568215923455,0.8368564141544694,-0.02963988327078718,0.8328912534821827,0.8323636930133576
47.7,-0.000487716573627335,0.8367833999008498,0.8367832577687911,-0.02965563449089711,0.8329916714613477,0.8324636136594505
47.8,-0.0003026448968676062,0.8368007031989566,0.8368006484703131,-0.02988680680956994,0.8329787432927593,0.8324424097535521
47.9,-0.0006934026698281383,0.8367590008206908,0.8367587135173331,-0.02998131413022968,0.8329256115252924,0.8323858451089932
48,-0.0007066875179123756,0.8366834758643937,0.8366831774197966,-0.03013465689071206,0.8329146166083281,0.8323693056653707
48.1,-0.001010864729220446,0.8367391873401764,0.8367385767270322,-0.02975523779453364,0.8329224036460714,0.8323907473772997
48.2,-0.0008496141593703865,0.836743685983547,0.8367432546421297,-0.02951480005226683,0.8329122415464444,0.8323891389823518
48.3,-0.001243120521589734,0.8366713532555226,0.8366704297450663,-0.0297895198618319,0.8329436388170669,0.8324107699640967
48.4,-0.001182193459686159,0.8367731722339745,0.836772337131867,-0.02974643564211929,0.832966685213485,0.8324353718110107
48.5,-0.000956809140463911,0.836694068636768,0.8366935215526742,-0.0293744288848162,0.8329364110842938,0.8324182889855901
48.6,-0.0008262511506705232,0.8367842659248453,0.8367838579994348,-0.0299595403847836,0.8329601045082876,0.8324211443989104
48.7,-0.001105691058649324,0.8366485388812461,0.8366478082559006,-0.02987105558945998,0.8329531051962769,0.8324173205154339
48.8,-0.001725039838300727,0.8366407421827153,0.8366389637816252,-0.02986271670822523,0.8329099868753275,0.8323744736520229
48.9,-0.002176266574955044,0.8368021033587382,0.8367992734517655,-0.03064610827310645,0.8329527705510473,0.8323888118039424
49,-0.001719084561573317,0.8365993729646524,0.8365976067340415,-0.03013558343307146,0.8329688113169323,0.8324235023339386
49.1,-0.001359477466879276,0.8365178618163085,0.8365167571296732,-0.02937303907127716,0.832896617087408,0.8323785192635524
49.2,-0.001735117998916371,0.836812024976866,0.8368102261035065,-0.02966814281274912,0.8329103148162027,0.8323817596687637
49.3,-0.001523476625988159,0.836814487228462,0.8368131004318772,-0.02935728785116702,0.8329396098274529,0.8324220944145747
49.4,-0.0009989541757656267,0.8367089580367453,0.8367083617064431,-0.02954444940776794,0.8328919432091937,0.8323677760293192
49.5,-0.0008294578381391336,0.8367153463556882,0.8367149352239447,-0.03008879304392137,0.8329113541247477,0.8323677002161222
49.6,-0.0009595577297227154,0.8366644538241501,0.8366639035728858,-0.03051453925807011,0.8329546903089448,0.8323955664235008
49.7,-0.001674649035222589,0.83669988718941,0.8366982112885021,-0.0304927655126241,0.8329689151500437,0.832410598717741
49.8,-0.001583487491472131,0.8366710766783654,0.8366695782191986,-0.03058634629092444,0.8329691688477042,0.8324074192794236
49.9,-0.001252282485785758,0.8366210199516629,0.8366200827218601,-0.0303977949207845,0.8329552518023152,0.8324003997890714
50,-0.001362684154347885,0.8367042335511076,0.8367031238941641,-0.03042003193741039,0.8330142723825675,0.8324586474113886
50.1,-0.001485912572784444,0.8367234100161959,0.8367220906208661,-0.03055947656250161,0.8329540898689315,0.832393317021225
50.2,-0.001392918636194779,0.8366504550543734,0.8366492955356826,-0.03029494871888993,0.8329691415192791,0.8324180481017087
50.3,-0.001679688115530405,0.836732351242788,0.8367306653064105,-0.02977886462469857,0.8329703348852066,0.832437864360116
50.4,-0.002059909629665514,0.8366060787958974,0.8366035428149758,-0.0297228088119543,0.8329578606089654,0.8324273855337854
50.5,-0.002277506279321139,0.836770962406994,0.8367678629659938,-0.03002393507876271,0.8330007147210808,0.8324594609037953
50.6,-0.001686101490467625,0.8366944117499558,0.836692712837494,-0.02991460308035224,0.8329325238959999,0.8323951620992848
50.7,-0.001879418935003779,0.8366678710389283,0.8366657601535287,-0.03005497424780285,0.8329116155466662,0.8323691836171643
50.8,-0.001788715489463115,0.8366885189168216,0.836686606910924,-0.0301652327885726,0.832992107094832,0.8324457395008447
50.9,-0.002087853620463394,0.8367022185963253,0.8366996136435506,-0.03040706034437862,0.8329571627054747,0.8324019735581826
51,-0.001767642971812261,0.836701195446097,0.8366993282531362,-0.03031903882023464,0.8329776578750639,0.8324256930225274
51.1,-0.002089686013302604,0.8367005376029896,0.8366979280705138,-0.03047608775015469,0.8329296493108351,0.8323719173401579
51.2,-0.001535845277652782,0.8365751481235745,0.8365737383143557,-0.03049508186852257,0.8329313963297754,0.8323729698721054
51.3,-0.001268774021338608,0.8366346449016422,0.8366336828398556,-0.03040103781904254,0.8329381652591583,0.8323831834226436
51.4,-0.001571118839807494,0.8366484600156251,0.8366469848341735,-0.0303482249045561,0.8329323862759908,0.8323793278022523
51.5,-0.001090573817725897,0.8367105890756367,0.8367098783449619,-0.02972883133729058,0.8328946183620959,0.8323638879023334
51.6,-0.001152417076049078,0.8367918971189575,0.8367911035729362,-0.03070494371292897,0.8330191726271442,0.8324530908081146
51.7,-0.001282516967632643,0.8364548338193364,0.8364538505918634,-0.03082446767729292,0.8329417503548605,0.8323711982502955
51.8,-0.001162953334874504,0.8367006391867928,0.8366998309759147,-0.03036582920938495,0.8330154673031088,0.8324618220571171
51.9,-0.001223880396778078,0.8366954208572376,0.8366945257381924,-0.03032876751500852,0.8329557998474769,0.8324034660911581
52,-0.0008331226238175492,0.8367149142988931,0.836714499525911,-0.03062062835822261,0.8329987694837674,0.8324357795532277
52.1,-0.0007231790534652218,0.8366675060807416,0.8366671935384042,-0.0302893894647334,0.8329695907029597,0.8324186998870883
52.2,-0.0005339844928172626,0.8366343725104129,0.8366342021017649,-0.03022962748255159,0.8329330595241363,0.8323843170498458
52.3,-0.001151958977839268,0.8366199346701217,0.8366191415918907,-0.03059700152805774,0.8329833240147287,0.832421192416508
52.4,-0.0005477274391113161,0.836665181594586,0.8366650023081821,-0.03038436005657318,0.8330137928143341,0.8324594702944262
52.5,-0.0004845098861587418,0.8364837946229086,0.8364836543034849,-0.03037277827708046,0.8329177789466788,0.8323638151825382
52.6,-0.0005839171976856028,0.8366722871833872,0.8366720834242034,-0.03030699376956235,0.8329679730448486,0.8324164403993148
52.7,-0.0007973909634530452,0.8365599037655728,0.836559523737499,-0.03000077151977742,0.8329237807205215,0.8323833120612019
52.8,-0.0007575364192003243,0.8366353804456388,0.8366350374876663,-0.03002254526522357,0.8329338382689763,0.8323925910946871
52.9,-0.0001441429162763431,0.8367216099543131,0.8367215975384925,-0.02989097625018733,0.8329871082568459,0.8324506304045457
53,-0.0001161989254784618,0.8366205941998708,0.8366205861303858,-0.03058727283328378,0.832964943232982,0.8324031567670512
53.1,-0.0004423648508570205,0.8365994033747789,0.8365992864211433,-0.03035100453163434,0.832978973034607,0.8324258441697527
53.2,-0.001493700242351058,0.8365708805775328,0.8365695470729563,-0.03021248644890252,0.832986312478411,0.832438227401249
53.3,-0.001145087504692258,0.8366508195138955,0.8366500358978507,-0.02997112216427624,0.8329384762310833,0.8323990851883429
53.4,-0.0009206193818895998,0.8366447035682726,0.8366441970567838,-0.02994564224939253,0.8329354517205211,0.8323969757532337
53.5,-0.0009806302473735729,0.8366008539746177,0.8366002792465329,-0.03044041586931733,0.8329791884361932,0.8324227948882208
53.6,-0.001315041940528538,0.8367520553552342,0.8367510219927373,-0.0299562974865256,0.8329768381137185,0.8324380055444485
53.7,-0.001331991574291193,0.8365998666701661,0.8365988063050204,-0.03027178515990482,0.8329184492534594,0.832368165014754
53.8,-0.0006787435271144969,0.8366771847640131,0.8366769094530211,-0.02988495372485107,0.8329026278253431,0.8323663117757923
53.9,-0.001299008503185495,0.8366276536683048,0.8366266452005005,-0.03006423967139681,0.832966047453459,0.8324233164100909
54,-0.00154638153647822,0.8365359308184626,0.8365345015326362,-0.02952313893350153,0.8328876776035007,0.8323642638720655
54.1,-0.0009082507302249444,0.8366389377577957,0.8366384447615942,-0.02951943276406383,0.8329391697997772,0.8324159198838207
54.2,-0.00117852867400775,0.8366365703663124,0.8366357402982979,-0.03012446492475855,0.8329429959421308,0.8323980725002024
54.3,-0.0009096250248543648,0.836731051099568,0.8367305566647494,-0.0295680762379329,0.8329984319256419,0.8324734929462684
54.4,-0.0005742971352797962,0.8367051347695814,0.8367049376767087,-0.02949673247625821,0.8329881309683784,0.8324657164757097
54.5,-0.000805636731229464,0.8365826323962656,0.8365822444784005,-0.03000864712983243,0.8329722173177035,0.8324314962329402
54.6,-0.001238081441281918,0.8366952357117563,0.8366943196993128,-0.03030375087130449,0.8329518825786164,0.8324004573366993
54.7,-0.001545923438268394,0.8365181730107765,0.8365167445413231,-0.02973300077790797,0.8329201033323412,0.8323892401994961
54.8,-0.001467588644392391,0.8367557762379655,0.8367544892327474,-0.02967972459224177,0.8329192277122796,0.8323902653449098
54.9,-0.001611431482270002,0.8366090913587023,0.8366075394308888,-0.02975477452335397,0.8329713547381088,0.8324397462923729
55,-0.001251824387575964,0.8366857799632408,0.8366848434914992,-0.0298817108265932,0.832941009079916,0.8324048341793495
55.1,-0.001322371511885369,0.8367885046757086,0.8367874598074393,-0.03008416033212426,0.8329444959197757,0.8324010311022992
55.2,-0.0009810883455833939,0.8366918909018071,0.8366913156992247,-0.0302578870245136,0.8329484640435103,0.8323987049636853
55.3,-0.0008308321327685415,0.8364857653903017,0.8364853527818427,-0.03027132188872507,0.8329582990641166,0.83240805801656
55.4,-0.001477208706798219,0.8365445443280962,0.8365432400656475,-0.03030004470186675,0.8329383732838684,0.8323870740105348
55.5,-0.00110431676401993,0.8367724410227644,0.8367717123204366,-0.03045570381824774,0.8329822648208892,0.8324253141339756
55.6,-0.0005376492784956845,0.8366163900961878,0.8366162173367355,-0.02990116821614078,0.8329377281876721,0.8324008524609605
55.7,-0.001085534737418073,0.8366774111961678,0.8366767069903783,-0.02951109388282915,0.8329345739731563,0.832411616844515
55.8,-0.0007859385082080067,0.8364900576290191,0.8364896884079699,-0.02955278828900266,0.8329212302043079,0.8323967854511293
55.9,-0.001060339335879004,0.8366298125808072,0.8366291406468557,-0.03000030824859765,0.8329298683265192,0.8323894203168345
56,-0.0009132898105327757,0.83668411456456,0.8366836161097012,-0.0300239350787626,0.8329601112589556,0.8324188310405654
56.1,-0.0006668329736596387,0.8367153539825927,0.836715088261228,-0.02993313392754048,0.832983675101581,0.832445680197212
56.2,-0.0004689345470254828,0.8365653179831858,0.8365651865531448,-0.0302073904659257,0.8329334843065616,0.8323855493942208
56.3,-0.0006998160447653596,0.8366570881905105,0.8366567955123081,-0.03026020338041207,0.8329103617010738,0.8323604932481998
56.4,-0.0005165767608448206,0.8366513437458833,0.8366511842699094,-0.02996000365596325,0.8329930083365235,0.832454052857257
56.5,-0.0003383765572321156,0.8367188297073981,0.8367187612861461,-0.03045246091998965,0.8330199902323265,0.8324631834204995
56.6,-0.0008468655701115709,0.8366637486571806,0.8366633200611763,-0.03037324154826009,0.8329497768146527,0.8323958174410969
56.7,-0.001277935985534626,0.8365822647295544,0.8365812886621594,-0.03016291643267414,0.8329998424848638,0.8324535639013798
56.8,-0.0004244990206747556,0.8365178866533131,0.8365177789452531,-0.03014438558548584,0.8329093739094149,0.8323637072601439
56.9,-0.000552766519419133,0.8366324523547606,0.8366322697471817,-0.02996417309658066,0.8329593618586012,0.832420234520117
57,-0.0003814377889534242,0.8366683705314703,0.8366682835825621,-0.03022545804193435,0.8329317758464844,0.8323831839368987
57.1,-0.0002256843976209729,0.8366089522877928,0.8366089218473721,-0.02999799189269907,0.8329361668353524,0.8323958063954882
57.2,-1.86240067907647e-05,0.8366478771904476,0.8366478769831556,-0.03007165201027229,0.832929005918125,0.8323859829701215
57.3,0.0001000234295477765,0.8367309276658276,0.8367309216873982,-0.03006701929847517,0.8329133283288359,0.832370462509526
57.4,-0.0001478077019547534,0.8365890836810771,0.8365890706238199,-0.02948329761204685,0.8328577686335487,0.832335748322239
57.5,1.206857326591513e-05,0.8364644527352215,0.8364644526481526,-0.03010500753521104,0.8328969695819179,0.832352719981162
57.6,0.0002516539369920213,0.8365315444023949,0.8365315065498435,-0.03004061284123209,0.8329146942661844,0.8323727827750405
57.7,-0.0002343882636071955,0.8366214711268621,0.8366214382936983,-0.03032367153203175,0.8329388435843968,0.8323866842378893
57.8,-0.0002302653797190022,0.8368304722829424,0.8368304406026047,-0.03011797912824263,0.8330155781926447,0.8324709369370551
57.9,-0.0002467569152718413,0.8366178156256919,0.8366177792357278,-0.03026483609220918,0.8329643268832666,0.8324143256554482
58,-0.0003406670482811201,0.8366891521498749,0.8366890827967283,-0.03055669693542333,0.8330337650455168,0.8324731479022665
58.1,-0.0002101090584877378,0.8366039799314109,0.8366039535474697,-0.02992850121574334,0.8329137616292214,0.8323758881216569
58.2,-0.0006792016253242885,0.8365586424900893,0.836558366768277,-0.03043254025926253,0.8329787509538731,0.832422645075231
58.3,-0.0005605541889857528,0.8367001688544389,0.8366999810804683,-0.03043624642869999,0.8330057339774904,0.8324495106267521
58.4,-0.001033769639710525,0.8365952663907612,0.8365946276828257,-0.03082122477903489,0.832994330454361,0.8324239344662202
58.5,-0.001024607675514497,0.8366787318813844,0.8366781045071944,-0.03042420137802768,0.8330004628448417,0.8324446762819825
58.6,-0.0009655130064501402,0.8366558989621787,0.8366553418540006,-0.03030143451540588,0.8329501937952312,0.8323988517590868
58.7,-0.0009091669266445622,0.8366919682024407,0.8366914742424338,-0.03038297024303396,0.8329740679463172,0.832419769701721
58.8,-0.0008990887660289347,0.8366893151865872,0.8366888321154943,-0.03060024442631565,0.8329719855510462,0.8324097270899176
58.9,-0.0009311556407150312,0.8366367292780201,0.8366362111014584,-0.03026807899046701,0.8329400849505665,0.8323899497901822
59,-0.0006278946258265497,0.8365866023048119,0.8365863666736618,-0.03081798188077702,0.8329942605688901,0.8324239845977116
59.1,-0.000688363589520311,0.8366945576131712,0.8366942744486023,-0.03076933840690789,0.8330494701282374,0.8324810313123732
59.2,-0.0007144751874789966,0.8366506975843093,0.8366503925138126,-0.03072625418719538,0.8329827043422031,0.8324158113808675
59.3,-0.0002004889960818964,0.8366243512888361,0.8366243272661992,-0.0304876695296473,0.8330111873165384,0.8324530858860397
59.4,-0.001396583421873168,0.8366330360045396,0.8366318703521375,-0.03020229448294905,0.8329901911671043,0.8324424784863975
59.5,-0.001665945169236367,0.8366007438944399,0.8365990851724826,-0.03062248144294155,0.8329956205220517,0.8324325602949443
59.6,-0.001877128443954793,0.836571832083466,0.8365697260983599,-0.03063082032417619,0.8329379517388574,0.8323745456783311
59.7,-0.00175939720403584,0.8366199747758561,0.8366181247830031,-0.03010222790813271,0.8329402629718112,0.8323961422030519
59.8,-0.001412616859216227,0.8365328615045327,0.8365316687911865,-0.03032830424382872,0.8329352850992746,0.8323829546098915
59.9,-0.001222964200358477,0.836483895894633,0.8364830018892325,-0.03038297024303399,0.8329430968898046,0.8323887780211907
60,-0.001187232539993974,0.8366398607569688,0.8366390183862714,-0.03012075875532095,0.8329679258542797,0.832423152845939
60.1,-0.001328784886822592,0.8365792953923979,0.8365782401006878,-0.03035980668404869,0.8329490602939742,0.8323955905593842
60.2,-0.001233042360974112,0.8366480807593356,0.8366471721369834,-0.03003227395999726,0.832990206355548,0.8324486449055106
60.3,-0.0009554348458344873,0.8365580987533688,0.8365575531510747,-0.03028105058349889,0.8329748162373263,0.8324242322645122
60.4,-0.0007836480171589961,0.8365594579848457,0.8365590909431811,-0.03005126807836521,0.8329346255611574,0.8323923424357078
60.5,-0.0004309123956119733,0.8366607621214375,0.8366606511532224,-0.02971771282897754,0.8328919535836921,0.8323616184619826
60.6,-0.0006059059117560702,0.8365887306278353,0.8365885112117589,-0.03003736994297415,0.8329974146341936,0.8324556740116222
60.7,-0.0003470804232183284,0.8366973533395426,0.8366972813512478,-0.03006007023077958,0.8329791061530595,0.8324365341966014
60.8,-0.0003626557623515723,0.836637465798452,0.8366373871985641,-0.03032737770146939,0.8329564076455732,0.8324041249294343
60.9,-0.0006883635895203148,0.8366097307409064,0.8366094475476266,-0.03001744928224662,0.8329868007675544,0.8324457718023202
61,-0.000262332254405086,0.836694913690169,0.8366948725651342,-0.03001374311280906,0.8329168390746002,0.8323758982805799
61.1,-0.0004634373685078681,0.836531783000346,0.83653165462853,-0.03052056178340634,0.8330186126974997,0.832459310962931
61.2,-0.0003250917091478691,0.8366926003331739,0.8366925371769895,-0.03027919749878,0.8329315390853328,0.8323809938975592
61.3,-0.0007653240887669318,0.8364880222161574,0.8364876721088852,-0.0300633131290375,0.8329209566971659,0.8323782297183222
61.4,-0.0004318285920315791,0.8366177489114666,0.8366176374651486,-0.02968250421931995,0.8329770252351933,0.8324480004858811
61.5,-0.0007021065358143623,0.8367460662277012,0.8367457716618223,-0.02987290867417878,0.8329282338102088,0.8323923666189733
61.6,-0.0008706866770212582,0.8366816372872119,0.8366811842502017,-0.02993267065636065,0.832895952370692,0.8323579174266703
61.7,-0.0008060948294392531,0.8366234403002895,0.8366230519600888,-0.03047052849599833,0.8329715772788633,0.8324140769158314
61.8,-0.0005028338145507923,0.8368053365814014,0.8368051855057281,-0.0303885294971905,0.8330160430236564,0.8324615698095531
61.9,-0.0006398051792813852,0.8366344952404143,0.8366342505990919,-0.03059190554508092,0.8329739774651594,0.8324120268528304
62,-0.001066294612606422,0.8366800401928777,0.8366793607308379,-0.03025232777035716,0.8329620273863012,0.8324124793225965
62.1,-0.000951770060156087,0.8366241997935875,0.8366236584116011,-0.03048905934318643,0.8329284470745232,0.8323702392603516
62.2,-0.001007658041751847,0.8366167214622661,0.8366161146281714,-0.03050434729211667,0.8329561776599822,0.8323974283347014
62.3,-0.0006549224202048362,0.8365920414451428,0.8365917850935255,-0.03083188001616815,0.8330123940622114,0.8324416158722033
62.4,-0.0005385654749152794,0.8366597770456429,0.836659603705889,-0.03006423967139685,0.8330410004161097,0.8324983182368666
62.5,-0.001089657621306293,0.8365264974688437,0.8365257877757029,-0.03031718573551586,0.8329561029621284,0.8324041913102901
62.6,-0.000998954175765631,0.8366334142582978,0.8366328178741536,-0.0302690055328265,0.8329611104144009,0.8324109554581931
62.7,-0.0006924864734085197,0.8365108439197955,0.8365105572901662,-0.03010269117931239,0.8329880289922141,0.8324439226927616
62.8,-0.00121975751288987,0.8365822062618868,0.8365813170431312,-0.03008647668802272,0.8329241415172122,0.8323805796885801
62.9,-0.001161120942035298,0.8365396465783989,0.8365388407573576,-0.02982936118328649,0.8329345863523594,0.8324002849311007
63,-0.0007167656785280084,0.8365699532362754,0.8365696461769994,-0.0296792613210621,0.8329029739659547,0.8323740177881551
63.1,-0.0007488325532140995,0.8365886809556287,0.8365883458146467,-0.03011195660290659,0.8329954359919998,0.8324509994306407
63.2,-0.0008766419537486706,0.8365787700317798,0.8365783107197843,-0.03039455202252665,0.8329586963217204,0.8324039650225807
63.3,-0.001245869110848546,0.8365833713258977,0.8365824436295393,-0.03078092018640062,0.8329978227974858,0.8324289205318632
63.4,-0.0007025646340241635,0.8365614807902619,0.8365611857747915,-0.03023055402491109,0.8329432674353028,0.8323944980411385
63.5,-0.0006256041347775388,0.8366230624336514,0.8366228285286792,-0.03011056678936744,0.8329510496801362,0.8324066343625924
63.6,-0.0002650808436638905,0.8366405410643729,0.8366404990703147,-0.02996509963894013,0.8329596426549953,0.832420482145631
63.7,-0.0006077383045952785,0.8366049681613766,0.8366047474204603,-0.03068131688276398,0.8330035629067075,0.8324383416263378
63.8,-0.0003571585838339562,0.8365982663194103,0.8365981900807464,-0.03066556566265403,0.8329723406366957,0.8324076785736509
63.9,0.0001774420270041954,0.8365307351167302,0.8365307162975255,-0.0303727782770804,0.8329945640863802,0.8324406514204
64,-0.0004185437439473428,0.8366436006549998,0.8366434959635359,-0.03006007023077962,0.8329901745875797,0.8324476098452923
64.09999999999999,-0.0005761295281189914,0.8365140850216882,0.8365138866237821,-0.0299386931816969,0.8329343557086317,0.8323961289976728
64.2,-0.0006988998483457265,0.8366027938355876,0.8366025019042876,-0.02989004970782785,0.8329742055082078,0.83243775261007
64.3,-0.0003612814677221632,0.8365986211543609,0.8365985431454392,-0.03021897224541835,0.8329141667374492,0.8323657987137347
64.40000000000001,-0.001120350201362969,0.8365584627113368,0.8365577125036726,-0.03000216133331639,0.8329164603965035,0.8323759368907697
64.5,-0.001501029813707872,0.8365939460621821,0.8365925994756288,-0.02983631025098207,0.8329514457402364,0.8324169060941421
64.59999999999999,-0.001148752290370651,0.8365734266009942,0.8365726378881291,-0.02927297249646083,0.8329011588720912,0.8323865889907637
64.7,-0.0008033462401804616,0.836471114232432,0.8364707284657757,-0.02962783822011487,0.8329126148720499,0.832385496759422
64.8,-0.00100399325607344,0.836589057118197,0.8365884546701828,-0.0296922329140939,0.832877726133933,0.8323482912787327
64.90000000000001,-0.0003397508518615177,0.8366480968420266,0.8366480278580327,-0.03024676851620076,0.8329779544982785,0.8324286189664998
65,-0.0008528208468390006,0.8366894828822343,0.8366890482505123,-0.03091943826913242,0.8330567136670771,0.8324827184529839
65.09999999999999,-0.0005188672518938288,0.8365976546985068,0.8365974937948472,-0.03030977339664068,0.8329853992306354,0.8324337769264786
65.2,-0.0004112141725905162,0.8365242903838267,0.8365241893125754,-0.03034127583686055,0.8329296016018382,0.8323767946099867
65.3,-0.0002201872191033639,0.8366487817929769,0.8366487528187948,-0.02988356391131198,0.8329024208576261,0.8323661545729014
65.40000000000001,-0.0007644078923473396,0.8367654117687146,0.8367650626149733,-0.029677871507523,0.8329666085083246,0.8324377423162936
65.5,-0.0008088434186980787,0.836671840113949,0.8366714491435591,-0.03042234829330879,0.8329795733922529,0.8324238406082906
65.59999999999999,-0.0008413683915939733,0.836458930916672,0.8364585077632269,-0.0304279075474653,0.8329360331705048,0.8323800681155775
65.7,-0.000660419598722443,0.8365051029574826,0.8365048422572663,-0.03022592131311391,0.8329636423109867,0.8324150545807977
65.8,-0.0004712250380744978,0.8366797453757244,0.8366796126767718,-0.02969223291409383,0.8328967055266434,0.8323672827434624
65.90000000000001,-0.001017278104157683,0.8365738073376662,0.8365731888297016,-0.02981777940379387,0.8329142792560191,0.8323803797663712
66,-0.001006741845332245,0.8366601436195217,0.83665953791987,-0.02982102230205181,0.8329156705477503,0.8323816557762794
66.09999999999999,-0.0009343623281836244,0.8366081706224524,0.8366076488529678,-0.03087589077824008,0.8329612997844966,0.8323888552277128
66.2,-0.0008289997399293267,0.8366433950025135,0.8366429842894529,-0.03060950984990971,0.8329507162466577,0.8323881027517025
66.3,-0.0008766419537486731,0.8366850717700074,0.8366846125163646,-0.03032367153203172,0.8329836631376744,0.8324315335203805
66.40000000000001,-0.001027356264773313,0.8364840814573337,0.8364834505658938,-0.0302097068218243,0.8329547717715784,0.8324067668098321
66.5,-0.0005990344386090559,0.8365078543528243,0.8365076398645208,-0.02955649445844035,0.8329843086088862,0.8324597720154
66.59999999999999,-0.0006457604560088035,0.8365148917670467,0.8365146425146787,-0.02987151886063963,0.8329572950883603,0.8324214964799245
66.7,-0.0005197834483134427,0.83662149515036,0.8366213336825629,-0.03034683509101696,0.8329255808712386,0.8323725685470716
66.8,-0.0005170348590546326,0.8366051183528755,0.8366049585851051,-0.02962644840657573,0.832954149285422,0.8324271069388609
66.90000000000001,-0.0001024559791844229,0.836554590201289,0.8365545839272027,-0.02964034654196685,0.8329353727300928,0.8324078237269893
67,-6.305953314150687e-05,0.8365205855087738,0.8365205831319612,-0.02976357667576836,0.8329190247801918,0.8323870682226155
67.09999999999999,-0.0003654043516103792,0.8366353920599311,0.8366353122639165,-0.03023565000788783,0.8329076643417265,0.8323586863773231
67.2,3.680587659519229e-05,0.8366365005040334,0.8366364996944359,-0.03044504858111443,0.8329962725946772,0.8324397210450287
67.3,5.696219782643843e-05,0.836521589176094,0.8365215872367008,-0.03047006522481852,0.8328823861685866,0.8323248430240912
67.40000000000001,0.0003189943738328155,0.8365895285487098,0.8365894677318962,-0.03067575762860762,0.8330220514855483,0.8324570476337444
67.5,0.0003790052393167854,0.836549850596562,0.83654976474096,-0.03046867541127943,0.8329287601190061,0.8323712989117685
67.59999999999999,0.0003469383646306929,0.836636237987408,0.8366361660527781,-0.03043393007280149,0.8329184334962106,0.8323622365041232
67.7,0.0003377764004346683,0.8366052967556505,0.8366052285676376,-0.03064193883248906,0.8329969368626482,0.8324331615253793
67.8,0.000475663961584861,0.8366067717030701,0.8366066364805173,-0.03006377640021721,0.8329430274526132,0.8324002981321534
67.90000000000001,-0.0003282983966164849,0.8364968391739036,0.8364967747505612,-0.0306901190351784,0.8329403665461036,0.8323747778588473
68,3.405728733637614e-05,0.8365791053735623,0.8365791046803175,-0.03087033152408361,0.8329481240119446,0.8323758765885929
68.09999999999999,-5.9394747463089e-05,0.8365302079658659,0.8365302058573154,-0.03063359995125444,0.8329759054369197,0.8324124227764023
68.2,-0.0001890365408368539,0.8364455737890357,0.8364455524279204,-0.03076516896629053,0.8329939781563338,0.8324256555531956
68.3,-8.733873826097743e-05,0.8365934457035635,0.8365934411445628,-0.03112374085938236,0.8329992595230897,0.8324176110108059
68.40000000000001,-0.0003131811556930339,0.8366078286023227,0.8366077699831977,-0.03143644890568332,0.8329809825317981,0.8323875701497678
68.5,-0.0003731920211770129,0.8365893618804594,0.8365892786423097,-0.0307239378312969,0.8329683070319452,0.8324014897654893
68.59999999999999,-0.0009994122739754334,0.8364957037872798,0.836495106757758,-0.03154717071763276,0.8329926076922185,0.8323950146952851
68.7,-0.001045680193165361,0.8364899912399696,0.8364893376472707,-0.03121361546824515,0.8329909373384463,0.8324059177452953
