#Digilent WaveForms Logger
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBB39
#Date Time: 2020-06-11 12:05:00.059

Time (s),C1 DC (V),C1 True RMS (V),C1 AC RMS (V),C2 DC (V),C2 True RMS (V),C2 AC RMS (V)
70.40000000000001,0.002535731611061464,0.8368780311013769,0.8368741894725286,-0.02799573385401437,0.8328434500127735,0.8323727837424639
70.5,0.002128940400757884,0.8367847466679267,0.8367820384478128,-0.02765939897754851,0.8329047535479605,0.832445365252879
70.59999999999999,0.001858662456975088,0.8367549544477286,0.8367528901454062,-0.02850116271107247,0.8329315460581745,0.8324437783676208
70.7,0.001978226089733238,0.8367258730254321,0.8367235345152553,-0.02891903331516628,0.8328807904038987,0.8323785800559368
70.8,0.001820640305561575,0.8369095032809403,0.8369075229383575,-0.02830658881559618,0.832947812633583,0.8324666933881907
70.90000000000001,0.002091376347554161,0.8367845434092219,0.8367819299157631,-0.02856277777797321,0.8328900950726406,0.8324001911314914
71,0.00236898386269377,0.8367410635475975,0.836737710003691,-0.02856787376094983,0.832872699124877,0.8323826100636351
71.09999999999999,0.001907220867214031,0.8367594431263555,0.8367572695648856,-0.0282472901045941,0.8328884427026793,0.8324093035216777
71.2,0.00167908795873296,0.836706628781847,0.8367049439982452,-0.02858594133695827,0.8328933792237905,0.8324026820672256
71.3,0.002182537891304628,0.8365641266307816,0.8365612795808031,-0.02788593858442417,0.832865772417034,0.8323988042357358
71.40000000000001,0.001839422332163414,0.8368942706510545,0.8368922492017956,-0.027851656517126,0.8329032855572869,0.8324374861341763
71.5,0.001823388894820385,0.8366667233537504,0.8366647364508918,-0.02813888464854325,0.8328716887207844,0.8323962115743707
71.59999999999999,0.001854997671296669,0.8367756589824927,0.8367736028635354,-0.02792809626177739,0.8328868977199644,0.832418528045104
71.7,0.001762003734707011,0.8367648416176072,0.8367629864604292,-0.02816482783460658,0.8328508444839485,0.8323744780029468
71.8,0.001451871246671503,0.8366426723163833,0.8366414125601166,-0.02820142625780326,0.8328700487790968,0.8323924541406816
71.90000000000001,0.001675423173054553,0.8366941873075692,0.836692509845439,-0.02825794534172724,0.8328677202204098,0.8323882074550188
72,0.002320425452454829,0.8368357608914024,0.8368325437818572,-0.02775390629820825,0.8329400789852495,0.8324775647818521
72.09999999999999,0.001903097983325802,0.8367159167130745,0.8367137524261672,-0.02829963974790072,0.8329049959957318,0.8324240882776018
72.2,0.002013499651887962,0.8367620303720362,0.8367596078274121,-0.02823617159628112,0.8329007041991409,0.8324219492955787
72.3,0.001310318899842889,0.8367450580827177,0.8367440321210733,-0.02801843414181998,0.8328560882578024,0.8323846653419121
72.40000000000001,0.0009333040731763899,0.8367500003174557,0.8367494798174442,-0.02787574661847065,0.8328654381466094,0.8323988111534207
72.5,0.001574641566898257,0.8366673121483187,0.8366658303775935,-0.02724801416997042,0.8328805179997912,0.8324346839166517
72.59999999999999,0.001506843031847658,0.8367507108386516,0.8367493540559556,-0.02819540373246716,0.8328715218049408,0.8323941320324635
72.7,0.001859578653394689,0.8367196018471991,0.8367175354219396,-0.02780486612797591,0.8328593217073876,0.8323950619594649
72.8,0.001900349394066999,0.8367141061595025,0.8367119481150541,-0.02749308462403442,0.8327954452808565,0.8323415068218084
72.90000000000001,0.002428994728177753,0.8368070503011554,0.8368035249796263,-0.02677084485487431,0.832853030264854,0.8324226642079887
73,0.002415251781883695,0.8368351392811221,0.8368316538554712,-0.02749447443757365,0.8328231835154893,0.8323692142770927
73.09999999999999,0.002620479779874699,0.8368343176412677,0.8368302147197164,-0.02725820613592409,0.8329112050391818,0.8324650537278101
73.2,0.00276844550164052,0.8367238097478902,0.836719229794877,-0.02753524230138756,0.8328444449051607,0.8323891396701467
73.3,0.002275073729684505,0.8367483071482964,0.8367452142409098,-0.02761399840193749,0.8328646276636296,0.8324067245677116
73.40000000000001,0.002241632560368998,0.836877996201999,0.836874994016757,-0.02848124205034507,0.8328984167548783,0.8324113114825384
73.5,0.001999298607384091,0.8367597434894202,0.8367573549898181,-0.02794384748188732,0.8328796984309176,0.8324107960894639
73.59999999999999,0.00213031469538727,0.8368226298973321,0.8368199183023738,-0.02774417760343449,0.8328809801656043,0.8324187574356647
73.7,0.001520127879931916,0.8366857525917858,0.8366843716726895,-0.02772749984096523,0.8329023414851179,0.8324406862978314
73.8,0.001496306773022224,0.8368052138711085,0.8368038760832275,-0.02758295923289723,0.8328712813504793,0.8324144110107173
73.90000000000001,0.001237481284484474,0.8367381431119849,0.8367372280343193,-0.02792994934649622,0.8328760644741156,0.8324076265288465
74,0.00151463070141429,0.8366745330662474,0.8366731620982411,-0.02762419036789092,0.8328580737496131,0.8323998288781957
74.09999999999999,0.001390486086558132,0.8367182793659232,0.8367171239872634,-0.02798878478631877,0.8328464007452637,0.832375969836064
74.2,0.001135325383698796,0.8367167035961682,0.8367159333448294,-0.02729851072855842,0.8327971075214976,0.8323495741622976
74.3,0.001943868723998131,0.8368077448443706,0.8368054870792336,-0.02728970857614393,0.8328977968343483,0.832450606208759
74.40000000000001,0.002201778016116289,0.8368230810032876,0.8368201844323558,-0.0272364323904779,0.8328110534810473,0.8323655612474755
74.5,0.002428536629967937,0.8367579572073015,0.8367544330086173,-0.02694364500490432,0.8328606655720436,0.8324247282793755
74.59999999999999,0.002560468914390724,0.8368228119625022,0.836818894755466,-0.02756628147042797,0.832913500644162,0.8324572059158563
74.7,0.002739585314423053,0.836617541173729,0.836613055642741,-0.02733001316877826,0.8328624455426925,0.8324139136124151
74.8,0.002372190550162381,0.8367592630407127,0.8367559004849806,-0.02772240385798841,0.832861177667515,0.832399669383686
74.90000000000001,0.002955349571239485,0.8365817240925179,0.8365765039699121,-0.02772888965450421,0.8328454257163307,0.8323836926653191
75,0.00209320874039337,0.836716954003395,0.8367143357167331,-0.02775020012877075,0.8328639978486047,0.8324015649343678
75.09999999999999,0.002179331203836024,0.8366360370991091,0.8366331986530372,-0.02771221189203487,0.8328273981635951,0.8323662105371686
75.2,0.001915008536780648,0.8366538918025395,0.8366517001779361,-0.02789288765211977,0.8328802246073175,0.8324130317098329
75.3,0.001950740197145158,0.8367096988774866,0.8367074248555115,-0.02778077602663116,0.8328499259548351,0.8323864653190569
75.40000000000001,0.002049231312252445,0.8367280746129055,0.8367255652222247,-0.02706224242690874,0.8328086152409998,0.8323688032684057
75.5,0.001977309893313629,0.8366517607456015,0.8366494241940811,-0.02724430800053292,0.8328440080640092,0.8323982757368681
75.59999999999999,0.002025410205342758,0.836646508253504,0.8366440566252036,-0.02779699051792089,0.8328849947631753,0.8324210123608132
75.7,0.002656211440239203,0.8366397137056734,0.8366354971493192,-0.02763067616440683,0.8328406181237474,0.8323821483738587
75.8,0.002404257424848465,0.836524884466602,0.8365214294195332,-0.02780857229741348,0.8328360372854079,0.8323716407399188
75.90000000000001,0.002013041553678119,0.8364808726244277,0.8364784503681034,-0.0271507272222324,0.8328212925330994,0.8323786057485213
76,0.002318593059615624,0.8366103945628428,0.8366071816670128,-0.02714331488335718,0.8328866152981427,0.8324442049770825
76.09999999999999,0.002193074150130053,0.8367485672315849,0.8367456932604341,-0.02719242162840592,0.8328440993217232,0.8324000636599066
76.2,0.001585635923933494,0.8364762866503921,0.8364747837724398,-0.02744119825190754,0.8327977574862285,0.8323455325239367
76.3,0.001750093181252163,0.8365485419106314,0.8365467112759811,-0.02796469468497407,0.8328368676280559,0.8323672410250641
76.40000000000001,0.00201991302682515,0.8366388758863368,0.8366364375257082,-0.02808282883579875,0.8328634750718524,0.8323898863113207
76.5,0.00138407271162091,0.8366147261105839,0.8366135812236237,-0.0278039395856165,0.8328564422274871,0.8323922118228373
76.59999999999999,0.0007335732537030072,0.8364882609570111,0.8364879392968958,-0.02848772784686094,0.8328056800486853,0.832318298539362
76.7,0.0008636731452865878,0.8364449454681325,0.8364444995741672,-0.02744351460780605,0.8327936303268991,0.8323413267518436
76.8,0.001095470839446056,0.8366550854908401,0.8366543683154498,-0.0279373616853716,0.8328803798005642,0.8324116955442143
76.90000000000001,0.001386363202669912,0.8365228138355624,0.8365216650299229,-0.02740413655753092,0.8328119184612442,0.832360922215012
77,0.001570518683010057,0.8366008281214212,0.8365993539828452,-0.02711737169729363,0.8328048698359327,0.8323632616680391
77.09999999999999,0.002177040712787004,0.8365642798713353,0.8365614471456284,-0.02746158218381457,0.8328255645675176,0.8323726824573059
77.2,0.001907220867214023,0.8366416009363651,0.8366394270687481,-0.02764596411333695,0.8328370789863423,0.8323780996654985
77.3,0.001243436561211895,0.8365446669474325,0.8365437428274181,-0.02780162322971799,0.8329344001349698,0.8324702905653776
77.40000000000001,0.0009333040731764085,0.8366868685488803,0.8366863480095946,-0.02787574661847085,0.83287147132715,0.8324048477160164
77.5,0.00104737052741692,0.8364887573394122,0.8364881016309823,-0.02713451273094267,0.8328900533680248,0.8324479318361301
77.59999999999999,0.0009598737693448798,0.8365022764457206,0.8365017257251904,-0.02748381920044035,0.8327918999595951,0.832338265563035
77.7,0.001471111371483148,0.8366026348404958,0.8366013414126221,-0.02723689566165767,0.8328582379414523,0.832412755801851
77.8,0.0008907009396648615,0.8366513355357649,0.8366508614144925,-0.02723457930575906,0.8328714778976095,0.8324260786312625
77.90000000000001,0.0008728351094826111,0.8365885859418899,0.8365881306157282,-0.02774371433225471,0.8328579662575446,0.8323957461890826
78,0.00120266582053958,0.8364726799029015,0.8364718153164847,-0.02742498376061788,0.8328103535087595,0.8323586697915354
78.09999999999999,0.001505926835428059,0.8366516706499328,0.8366503153562332,-0.02714146179863835,0.8328733351737786,0.8324309782167665
78.2,0.001219157356092425,0.8366298972067977,0.83662900891351,-0.02758573885997541,0.832882159322233,0.8324252028433706
78.3,0.0002456986602646054,0.8365819299797997,0.8365818938997533,-0.0275903715717725,0.8328036794613389,0.8323465263463734
78.40000000000001,0.0005155185058375784,0.8365958152660717,0.8365956564322902,-0.02811664763191719,0.8328587889813635,0.8323840558957633
78.5,0.0005988923800214138,0.8366118156549633,0.8366116012950134,-0.02798646843042015,0.8327815153656478,0.8323111256732717
78.59999999999999,0.0009731586174291222,0.8366212726123036,0.8366207066226231,-0.02770757918023775,0.8328566569394897,0.8323956397437423
78.7,0.0009126896537353451,0.8366235458248849,0.8366230479888732,-0.02775297975584892,0.8328291912988377,0.8323666463729711
78.8,0.001445915969944074,0.8365658536756324,0.8365646041179654,-0.02731796811810593,0.8327791807537569,0.8323309993715432
78.90000000000001,0.001671758387376155,0.8365506829850443,0.8365490125668844,-0.02755655277565399,0.832836367448759,0.8323803525698773
79,0.001812394537785145,0.8364826222348242,0.836480658788283,-0.02739579767629634,0.8327896008778923,0.832338867048797
79.09999999999999,0.001671758387376158,0.8366377165385771,0.8366360462941879,-0.02748011303100279,0.8328404510557054,0.8323869654808902
79.2,0.001675423173054555,0.8365299728820118,0.836528295090588,-0.0275384851996456,0.8328562098858722,0.8324008038069021
79.3,0.001749176984832567,0.8366122223446989,0.8366103937654689,-0.02740830599814851,0.8328037022296989,0.8323525642477615
79.40000000000001,0.001749635083042374,0.836469834990582,0.8364680051420034,-0.02715860283228736,0.8328195134419424,0.8323765687847449
79.5,0.001487144808826203,0.8367223198468919,0.8367209982606401,-0.02706548532516681,0.8328436552994372,0.8324037564046932
79.59999999999999,0.001669925994536942,0.8366077937021418,0.8366061270576077,-0.02697144127568662,0.8327998284546138,0.8323629590686724
79.7,0.001872863501478935,0.8365570138851746,0.836554917421913,-0.0266276940603456,0.8327687712518198,0.8323429535241446
79.8,0.001864159635492706,0.836536854760183,0.8365347776876418,-0.02686025619255743,0.8327790970974778,0.8323458122678268
79.90000000000001,0.001848126198149646,0.8366508852132792,0.8366488439947377,-0.02669162548314484,0.832819980119991,0.8323921410105576
80,0.001601669361276531,0.8365992220887862,0.8365976888892414,-0.02678937570206269,0.8327857612634835,0.8323547642157648
80.09999999999999,0.001439502595006862,0.8367279766888169,0.8367267384313946,-0.02684079880300983,0.8327438948067863,0.8323112193510227
80.2,0.001579680647206067,0.8366128177427161,0.8366113263759102,-0.02729387801676141,0.8327874971284547,0.8323401105295025
80.3,0.001874237796108335,0.8367606006765608,0.8367585016462536,-0.02726422866125999,0.8328693078409494,0.8324229368409849
80.40000000000001,0.00182567938586939,0.836594301649264,0.8365923095790408,-0.02742405721825848,0.8328130683470999,0.8323614166306559
80.5,0.001567311995541439,0.8365661937523136,0.8365647255666061,-0.02740506309989061,0.8328112324126966,0.832360205289284
80.59999999999999,0.001187090481406324,0.8366441914253968,0.8366433492606326,-0.02739348132039796,0.8328609724184974,0.8324103534670029
80.7,0.0017317692528601,0.8366825525070314,0.836680760293276,-0.02728646567788601,0.8327842601411882,0.832337114833715
80.8,0.001547155674310179,0.8366209682251798,0.8366195376533814,-0.02723504257693873,0.8328239269240424,0.8323784870556478
80.90000000000001,0.00119212956171414,0.836747029945651,0.836746180720279,-0.02727905333901077,0.8328603984245851,0.8324135369591853
81,0.001019884634828849,0.8365666812102119,0.8365660595233337,-0.02725542650884586,0.8328019769612486,0.8323558581258343
81.09999999999999,0.0008453492168945421,0.8367273059837776,0.8367268789536755,-0.02696356566563152,0.8328381275595045,0.8324015334220665
81.2,0.001309402703423278,0.8366009505704008,0.8365999258665145,-0.02732213755872328,0.8328035883513631,0.8323552832595585
81.3,0.0009223097161411528,0.8366236439473463,0.8366231355613598,-0.02746111891263477,0.8328232444445189,0.8323703763561056
81.40000000000001,0.00101759414377984,0.8366576229333543,0.8366570041030252,-0.02706455878280737,0.832873905925942,0.8324340531418677
81.5,0.001375826943844481,0.8366270189059103,0.8366258876365216,-0.0272540366953066,0.8328173923240506,0.8323713272580198
81.59999999999999,0.00102675610797587,0.8365336643771194,0.8365330342599167,-0.02743471245539172,0.8328415096418412,0.8323895222400386
81.7,0.0007445676107382419,0.836705743132988,0.836705411845054,-0.02762094746963303,0.8328624918401889,0.8324043570135499
81.8,0.0006676071114916215,0.8365616063579218,0.836561339970294,-0.02757369380930304,0.8328739172835644,0.8324173553578713
81.90000000000001,0.0006002666746508299,0.8367369456966722,0.8367367303840012,-0.02730962923687116,0.8328509770692828,0.8324031079688579
82,0.00110005182154408,0.8365730439367043,0.8365723206797557,-0.02669718473730141,0.8327784794284396,0.8323504406956683
82.09999999999999,0.0007935841191869917,0.8366149805893391,0.8366146042059945,-0.02702842363079032,0.8327791387742048,0.8323404101048777
82.2,0.0004184016853597056,0.8365549369103348,0.8365548322788422,-0.02689870770047298,0.8327996120974175,0.8323650962370087
82.3,0.0003354859093856568,0.8366480018744986,0.8366479346115643,-0.02687137470087037,0.8328476522825957,0.8324140442918663
82.40000000000001,0.0006002666746508313,0.8366626824941256,0.8366624671623444,-0.02718639910306987,0.8328618926675235,0.8324180632119681
82.5,0.001123414830243949,0.8366667588682929,0.8366660046483904,-0.02759176138531165,0.8328858813442239,0.8324287273071632
82.59999999999999,0.0009163544394137491,0.8364423519505888,0.8364418499998472,-0.02825423917228968,0.8328363248409122,0.8323569198026259
82.7,0.0006066800495880455,0.8366550768446384,0.8366548568849766,-0.02816436456342686,0.8328559298931322,0.8323795819978371
82.8,0.0008311481723906898,0.836508230017906,0.8365078171065722,-0.02830890517149474,0.8328967662732215,0.8324155387523525
82.90000000000001,0.001313525587311504,0.8365376992981971,0.8365366680532554,-0.02824219412161739,0.8328643372856926,0.8323853571474882
83,0.001401480443593345,0.8360981057197466,0.8360969311274395,-0.02825099627403165,0.832842457217814,0.8323631657840954
83.09999999999999,0.001287872087562621,0.8363238998828866,0.836322908272164,-0.02761585148665627,0.832885093589842,0.8324271402776472
83.2,0.0006529479687779719,0.8363016528935107,0.8363013979967787,-0.02779977014499909,0.8328487578139276,0.8323846623839788
83.3,0.001034543777542495,0.836347002540418,0.8363463626856453,-0.02791049195694857,0.832884198674444,0.8324164179305102
83.40000000000001,0.0003822119267853944,0.8365653848369377,0.8365652975239974,-0.02830612554441662,0.832847686012598,0.8323665246471713
83.5,0.0006905120219816883,0.8364508820332485,0.8364505970153504,-0.02841314118692854,0.8328649406816718,0.832380143218574
83.59999999999999,0.0009030695913295095,0.836325089894999,0.8363246023244749,-0.02811479454719841,0.8328873059179805,0.8324126516859799
83.7,0.00151417260320449,0.8360485388650687,0.8360471677003267,-0.02792763299059764,0.8328435295468468,0.8323751510128079
83.8,0.001018968438409237,0.8364449046486424,0.8364442839878792,-0.02757184072458412,0.8328677045537733,0.8324112006020505
83.90000000000001,0.0008018298869634141,0.836481970754295,0.8364815864475593,-0.02808885136113502,0.8328571551702767,0.8323833596051521
84,0.000683640548834666,0.8365315583102551,0.836531278963656,-0.02845298250838307,0.8328433795230474,0.8323572085359576
84.09999999999999,0.001638775316270446,0.8365885240315498,0.8365869189491069,-0.02795033327840314,0.8328885141846741,0.8324193990593817
84.2,0.00150775922826726,0.8366317970078262,0.83663043838164,-0.02725959594946309,0.8328896613057081,0.8324434529375544
84.3,0.001597088379178533,0.8366575228628654,0.8366559985273095,-0.02778494546724859,0.8328681822154865,0.832404592582409
84.40000000000001,0.001277793926947008,0.8365303364600587,0.836529360549084,-0.027804402856796,0.8328656187722762,0.8324013780110432
84.5,0.0004252731585067203,0.8365595371003901,0.8365594290045052,-0.02735641962602153,0.832853460890906,0.8324040567075647
84.59999999999999,0.001074856420005014,0.836602807503301,0.8366021170222305,-0.02719242162840575,0.8328495331251491,0.8324055003619196
84.7,0.001037750465011093,0.8365929215909322,0.8365922779526618,-0.02701823166483695,0.8328512853897698,0.8324129256163117
84.8,0.001058364884452166,0.8364166525344039,0.836415982929915,-0.02728090642372962,0.8328225010182546,0.832375558475263
84.90000000000001,0.0005310938449708177,0.8365975973124952,0.8365974287364012,-0.02754033828436439,0.8328254646887225,0.8323699804781431
85,0.0008668798327552061,0.8364494120822321,0.8364489628734411,-0.02738699552388198,0.8328742584719672,0.8324238601225923
85.09999999999999,0.0004862002204102961,0.836539882431617,0.8365397411408861,-0.02805364275147741,0.8328748511405948,0.8324022529948115
85.2,0.0006483669866799656,0.8365808870486667,0.8365806357999135,-0.0279016898045342,0.8328805608826053,0.8324130731807329
85.3,0.0008146566368378525,0.8367361439228472,0.8367357473428747,-0.02844649671186722,0.8329026824880156,0.832416767803582
85.40000000000001,0.0003867929088834091,0.8365193548472878,0.8365192654239134,-0.02804345078552394,0.8328513824922293,0.8323791144588486
85.5,0.0002511958387821994,0.8365997141043716,0.836599676392574,-0.02797905609154491,0.8328459503934246,0.8323758463020016
85.59999999999999,0.0008641312434963921,0.8366813673161155,0.8366809210751482,-0.02743332264185252,0.8328149542431118,0.8323629982284152
85.7,0.0005599540321883062,0.836542047959464,0.8365418605519329,-0.02782200716162504,0.8328511723200009,0.8323863352748516
85.8,0.0001586600004023464,0.8365923509072889,0.8365923358623292,-0.0281777994276384,0.8329019200911195,0.832425143848306
85.90000000000001,0.0004115302122126707,0.836578685150386,0.8365785839303079,-0.02806151836153237,0.8329303682026838,0.8324575361311545
86,0.0007615172445008854,0.8364778970605341,0.8364775504233806,-0.02822088364735086,0.8328576502167802,0.8323793890112765
86.09999999999999,0.0008939076271334853,0.8361028457446615,0.8361023678901274,-0.02771267516321451,0.8329111913484263,0.8324500347220645
86.2,0.0004765801580044644,0.8363338623218302,0.8363337265335548,-0.02759176138531152,0.8328932358118248,0.8324360858136625
86.3,0.000276849338531078,0.836121592710536,0.8361215468765593,-0.02807078378512647,0.8328555410561852,0.832382354069133
86.40000000000001,0.0004985688720749206,0.8360384459378929,0.8360382972779027,-0.02812128034371431,0.8328668702008294,0.8323919852268933
86.5,0.001232900302386465,0.8360120458506116,0.8360111367464971,-0.02785675250010285,0.8328223926295076,0.8323563774041136
86.59999999999999,0.0008371034491181195,0.8360055150201648,0.8360050959186494,-0.02744675750606387,0.8328572630024845,0.8324048870822554
86.7,0.0009300973857077828,0.836134698121874,0.8361341808120331,-0.02810738220832321,0.8329559711751169,0.8324816063924136
86.8,0.0005736969784823471,0.8361031726046285,0.8361029757818673,-0.02820420588488156,0.8329391510183218,0.8324615018543317
86.90000000000001,0.001138990169377189,0.836104480678764,0.8361037048790627,-0.02777104733185736,0.8329212770162533,0.832458180713302
87,0.0009067343770079187,0.8360613790477696,0.8360608873569081,-0.02793458205829326,0.8328539585351071,0.8323853526899834
87.09999999999999,0.001085850777040243,0.8360948001353187,0.8360940950284251,-0.02805549583619624,0.8328733567105029,0.8324006952613744
87.2,0.001104632803642089,0.8360514998312513,0.8360507700830422,-0.0285826984387005,0.8329236236558023,0.832433055683102
87.3,0.001373536452795474,0.8359641297212222,0.8359630013213328,-0.02828481507015021,0.8329113507848432,0.8324309505915233
87.40000000000001,0.0008535949846709589,0.835989658914601,0.835989223128954,-0.02868693445413419,0.8328970637101585,0.8324028943538321
87.5,0.0007280760751853973,0.8360241401975556,0.8360238231643202,-0.02847753588090752,0.8329529562385739,0.8324660096705074
87.59999999999999,0.0009786557959467269,0.8360178264574727,0.8360172536422361,-0.02874623316513625,0.8329025077737554,0.8324062959484499
87.7,0.001045538134577718,0.8360421508320192,0.8360414970668754,-0.02927111941174189,0.8329622543007723,0.8324477873465873
87.8,0.001086308875250036,0.8360107021170988,0.8360099963441567,-0.02889864938325923,0.8329349942210817,0.8324335244702271
87.90000000000001,0.001443625478895072,0.835935415912937,0.8359341693716162,-0.0281722401734818,0.8328857754084971,0.8324091780857877
88,0.001395067068656137,0.8360452420539235,0.8360440781136372,-0.02812869268258953,0.8329620305643491,0.8324869494531708
88.09999999999999,0.0007871707442497692,0.8360162390393701,0.8360158684497272,-0.02824173085043764,0.832845095353164,0.8323661198609795
88.2,0.0009154382429941416,0.8361034146365932,0.8361029134860017,-0.02764457429979781,0.8328944555048816,0.8324355539755323
88.3,0.001441334987846071,0.8360076355954191,0.8360063931138848,-0.02802955265013273,0.8328651262491196,0.8323933341276853
88.40000000000001,0.001679546056942763,0.8360078466190437,0.8360061595070035,-0.02815092969921553,0.8329103236967063,0.8324344613707558
88.5,0.001461491309077328,0.8359649870065725,0.8359637094659337,-0.02830056629026025,0.8328847925152884,0.8324038416242878
88.59999999999999,0.001681378449781979,0.8360052497410372,0.8360035589404313,-0.02814027446208221,0.832863759973499,0.8323882313142189
88.7,0.001324519944346728,0.8360759609082538,0.836074911748687,-0.02869295697947031,0.8328846434724756,0.8323902591645775
88.8,0.001592507397080513,0.8359697810838056,0.8359682642334507,-0.02837654276373179,0.832893798983233,0.8324102667588172
88.90000000000001,0.001487602907036006,0.8359845170086306,0.8359831934409635,-0.02863551135318691,0.8328989492645892,0.8324065516174208
89,0.001601211263066738,0.8359876137049748,0.8359860802612872,-0.02790771232987044,0.8328415416173706,0.8323738301004696
89.09999999999999,0.002248045935306223,0.8360313101313642,0.8360282876849525,-0.02745972909909565,0.8328409773492935,0.8323881647584394
89.2,0.002157800587975356,0.8359814969406835,0.8359787121235831,-0.02793458205829328,0.8328761872436649,0.8324075939122428
89.3,0.001665345012438917,0.8360069086971311,0.8360052499926752,-0.0279628416002553,0.8328377879161485,0.832368224087583
89.40000000000001,0.002556346030502508,0.8359035925665359,0.8358996836705973,-0.0276149249442968,0.8328481576267289,0.8323902147325918
89.5,0.002891673920077097,0.8360072908902835,0.8360022898554975,-0.02742498376061783,0.8328626613750338,0.8324110060411584
89.59999999999999,0.002080840088728739,0.8360753422445789,0.8360727528235281,-0.02813564175028522,0.8329405075432126,0.8324651793136262
89.7,0.002649798065301988,0.8359941262241897,0.8359899267644062,-0.02788176914380689,0.8329220406771447,0.8324552437189612
89.8,0.002568714682167142,0.8360888947156416,0.8360849487771563,-0.02785165651712598,0.8328367708174287,0.8323709341722969
89.90000000000001,0.002258124095921839,0.8360356135011442,0.8360325639099233,-0.02817501980056016,0.8328815241728539,0.8324048303366406
